src/worker/ai.ts	8578	fallback_keyword	  return clamp01WithFallback(average, 0.5);
src/worker/ai.ts	8582	fallback_keyword	  const resolveWeight = (value: number | undefined, fallback: number) => {
src/worker/ai.ts	8584	fallback_keyword	      return fallback;
src/worker/ai.ts	8632	fallback_keyword	  const qualityScore = clamp01WithFallback(args.result.qualityScore, 0.62);
src/worker/ai.ts	8661	literal_default	    weightsVersion: Math.max(0, Math.round(args.adaptiveHints?.tuningProfileVersion ?? 0)),
src/worker/ai.ts	8670	literal_default	    textHash: createHash("sha256").update(args.result.text || "").digest("hex"),
src/worker/ai.ts	8681	literal_default	  const selectedId = ranked[0]?.candidateId || candidates[0]?.candidateId || "c1";
src/worker/ai.ts	8704	literal_default	    const runtime = runtimeDelta ? { ...(args.runtime || {}), ...runtimeDelta } : args.runtime;
src/worker/ai.ts	8705	fallback_keyword	    const result = await generateReplyWithFallback({
src/worker/ai.ts	8732	fallback_keyword	    (attempt) => attempt.provider === "heuristic" && attempt.stage === "heuristic_fallback" && /^heuristic-local-/.test(attempt.model),
src/worker/ai.ts	8737	literal_default	    const currentTemperature = Number(args.runtime?.temperature ?? 0.6);
src/worker/ai.ts	8756	env_default	  const requestedMinDelay = Number(runtime?.delayMinMs ?? process.env.SLM_DELAY_MIN_MS ?? QUALITY_FIRST_DELAY_MIN_MS);
src/worker/ai.ts	8757	env_default	  const requestedMaxDelay = Number(runtime?.delayMaxMs ?? process.env.SLM_DELAY_MAX_MS ?? QUALITY_FIRST_DELAY_MAX_MS);
src/worker/ai.ts	8758	env_default	  const requestedMinTyping = Number(runtime?.typingMinMs ?? process.env.SLM_TYPING_MIN_MS ?? QUALITY_FIRST_TYPING_MIN_MS);
src/worker/ai.ts	8759	env_default	  const requestedMaxTyping = Number(runtime?.typingMaxMs ?? process.env.SLM_TYPING_MAX_MS ?? QUALITY_FIRST_TYPING_MAX_MS);
src/worker/call-fallback.test.ts	4	fallback_keyword	  DEFAULT_CALL_AUTO_DECLINE_FALLBACK_VARIANTS,
src/worker/call-fallback.test.ts	5	fallback_keyword	  resolveCallFallbackVariants,
src/worker/call-fallback.test.ts	6	fallback_keyword	  selectCallFallbackVariant,
src/worker/call-fallback.test.ts	7	fallback_keyword	  shouldSuppressCallFallbackAfterOffer,
src/worker/call-fallback.test.ts	8	fallback_keyword	} from "./call-fallback";
src/worker/call-fallback.test.ts	10	fallback_keyword	test("shouldSuppressCallFallbackAfterOffer blocks fallback when call was accepted", () => {
src/worker/call-fallback.test.ts	11	fallback_keyword	  assert.equal(shouldSuppressCallFallbackAfterOffer(null), false);
src/worker/call-fallback.test.ts	13	fallback_keyword	    shouldSuppressCallFallbackAfterOffer({
src/worker/call-fallback.test.ts	19	fallback_keyword	    shouldSuppressCallFallbackAfterOffer({
src/worker/call-fallback.test.ts	26	fallback_keyword	    shouldSuppressCallFallbackAfterOffer({
src/worker/call-fallback.test.ts	33	fallback_keyword	test("resolveCallFallbackVariants returns defaults when no overrides are set", () => {
src/worker/call-fallback.test.ts	34	fallback_keyword	  const resolved = resolveCallFallbackVariants();
src/worker/call-fallback.test.ts	35	fallback_keyword	  assert.deepEqual(resolved, DEFAULT_CALL_AUTO_DECLINE_FALLBACK_VARIANTS);
src/worker/call-fallback.test.ts	38	fallback_keyword	test("resolveCallFallbackVariants uses multiline or || separated env override variants", () => {
src/worker/call-fallback.test.ts	39	fallback_keyword	  const resolved = resolveCallFallbackVariants({
src/worker/call-fallback.test.ts	45	fallback_keyword	test("resolveCallFallbackVariants falls back to single override text when provided", () => {
src/worker/call-fallback.test.ts	46	fallback_keyword	  const resolved = resolveCallFallbackVariants({
src/worker/call-fallback.test.ts	47	fallback_keyword	    overrideText: "Custom fallback message",
src/worker/call-fallback.test.ts	49	fallback_keyword	  assert.deepEqual(resolved, ["Custom fallback message"]);
src/worker/call-fallback.test.ts	52	fallback_keyword	test("selectCallFallbackVariant is deterministic and only returns configured variants", () => {
src/worker/call-fallback.test.ts	54	fallback_keyword	  const first = selectCallFallbackVariant({
src/worker/call-fallback.test.ts	58	fallback_keyword	  const second = selectCallFallbackVariant({
src/worker/call-fallback.ts	1	fallback_keyword	export type CallFallbackSessionSnapshot = {
src/worker/call-fallback.ts	6	fallback_keyword	export const DEFAULT_CALL_AUTO_DECLINE_FALLBACK_VARIANTS = [
src/worker/call-fallback.ts	25	literal_default	    const normalized = (value || "").trim();
src/worker/call-fallback.ts	38	fallback_keyword	export function resolveCallFallbackVariants(args?: {
src/worker/call-fallback.ts	42	literal_default	  const overrideVariantText = (args?.overrideVariants || "").trim();
src/worker/call-fallback.ts	54	literal_default	  const overrideSingleText = (args?.overrideText || "").trim();
src/worker/call-fallback.ts	59	fallback_keyword	  return [...DEFAULT_CALL_AUTO_DECLINE_FALLBACK_VARIANTS];
src/worker/call-fallback.ts	62	fallback_keyword	export function selectCallFallbackVariant(args: {
src/worker/call-fallback.ts	77	fallback_keyword	export function shouldSuppressCallFallbackAfterOffer(
src/worker/call-fallback.ts	78	fallback_keyword	  snapshot: CallFallbackSessionSnapshot | null | undefined,
src/worker/call-fallback.ts	84	literal_default	  if (Number.isFinite(snapshot.acceptedAt) && (snapshot.acceptedAt || 0) > 0) {
src/worker/call-fallback.ts	88	literal_default	  const status = (snapshot.lastStatus || "").trim().toLowerCase();
src/worker/context-orchestration-utils.test.ts	21	literal_default	  assert.match(rewritten || "", /\bvenue\b/);
src/worker/context-orchestration-utils.test.ts	22	literal_default	  assert.match(rewritten || "", /\bflight\b/);
src/worker/context-orchestration-utils.test.ts	39	fallback_keyword	    retrievalStage: "semantic_fallback",
src/worker/context-orchestration-utils.ts	1	fallback_keyword	type HistoryRetrievalStage = "lexical" | "semantic" | "semantic_fallback";
src/worker/context-orchestration-utils.ts	84	fallback_keyword	  return "semantic_fallback";
src/worker/context-orchestration-utils.ts	94	literal_default	      counts.set(token, (counts.get(token) || 0) + 1);
src/worker/context-orchestration-utils.ts	115	literal_default	    new Set(tokenizeKeywords(inbound).slice(0, Math.max(2, Math.min(args.maxInboundKeywords ?? 7, 12)))),
src/worker/context-orchestration-utils.ts	123	literal_default	    Math.max(1, Math.min(args.maxHistoryKeywords ?? 4, 8)),
src/worker/context-orchestration-utils.ts	152	literal_default	      lines: (args.incoming?.lines || []).map(normalizeHistoryLine).filter(Boolean).slice(0, limit),
src/worker/context-orchestration-utils.ts	159	literal_default	      lines: (args.base?.lines || []).map(normalizeHistoryLine).filter(Boolean).slice(0, limit),
src/worker/context-orchestration-utils.ts	166	literal_default	  const mergedLines = [...(primary.lines || []), ...(secondary.lines || [])]
src/worker/context-orchestration-utils.ts	182	literal_default	    candidateCount: Math.max(args.base.candidateCount || 0, args.incoming.candidateCount || 0),
src/worker/context-orchestration-utils.ts	183	literal_default	    semanticRerankCount: Math.max(args.base.semanticRerankCount || 0, args.incoming.semanticRerankCount || 0),
src/worker/context-orchestration-utils.ts	184	literal_default	    confidence: Math.max(args.base.confidence || 0, args.incoming.confidence || 0),
src/worker/context-pack.test.ts	30	literal_default	  assert.ok((normalized?.intent.length || 0) <= 84);
src/worker/context-pack.test.ts	31	literal_default	  assert.ok((normalized?.inboundOrSeedText.length || 0) <= 720);
src/worker/context-pack.test.ts	32	literal_default	  assert.ok((normalized?.selectedHistoryLines.length || 0) <= 12);
src/worker/context-pack.test.ts	33	literal_default	  assert.ok((normalized?.selectedContactFacts.length || 0) <= 8);
src/worker/context-pack.test.ts	34	literal_default	  assert.ok((normalized?.styleHints.length || 0) <= 16);
src/worker/context-pack.test.ts	35	literal_default	  assert.ok((normalized?.retrievalDiagnostics.secondPassReason?.length || 0) <= 180);
src/worker/context-pack.ts	26	fallback_keyword	  historySearchRetrievalStage?: "lexical" | "semantic" | "semantic_fallback";
src/worker/context-pack.ts	80	fallback_keyword	function clamp01(value: number | undefined, fallback = 0.5) {
src/worker/context-pack.ts	82	fallback_keyword	    return clamp(fallback, 0, 1);
src/worker/context-pack.ts	88	literal_default	  const normalized = (value || "").replace(/\s+/g, " ").trim();
src/worker/context-pack.ts	126	literal_default	  if (!Number.isFinite(updatedAt) || (updatedAt ?? 0) <= 0) {
src/worker/context-pack.ts	142	literal_default	  const lowConfidence = (args.historySearchConfidence ?? 0) < lowConfidenceThreshold;
src/worker/context-pack.ts	143	literal_default	  const minCoverage = Math.max(1, Math.min(Math.round(args.adaptiveHints?.secondPassCoverageMinFacts ?? 2), Math.max(1, args.factsLimit)));
src/worker/context-pack.ts	163	literal_default	  const intent = compactText(pack.intent || "", MAX_INTENT_CHARS);
src/worker/context-pack.ts	164	literal_default	  const inboundOrSeedText = compactText(pack.inboundOrSeedText || "", MAX_SEED_CHARS);
src/worker/context-pack.ts	169	literal_default	  const selectedHistoryLines = (pack.selectedHistoryLines || [])
src/worker/context-pack.ts	174	literal_default	  const selectedContactFacts = (pack.selectedContactFacts || [])
src/worker/context-pack.ts	176	literal_default	      const factValue = compactText(fact.factValue || "", MAX_FACT_VALUE_CHARS);
src/worker/context-pack.ts	180	literal_default	      const factKey = compactText(fact.factKey || "", MAX_FACT_KEY_CHARS);
src/worker/context-pack.ts	181	literal_default	      const updatedAt = Number.isFinite(fact.updatedAt) && (fact.updatedAt ?? 0) > 0 ? Math.round(fact.updatedAt as number) : undefined;
src/worker/context-pack.ts	193	literal_default	  const styleHints = (pack.styleHints || [])
src/worker/context-pack.ts	211	fallback_keyword	      pack.retrievalDiagnostics?.historySearchRetrievalStage === "semantic_fallback"
src/worker/context-pack.ts	220	literal_default	    adaptiveHistoryDepthDelta: Math.round(clamp(pack.retrievalDiagnostics?.adaptiveHistoryDepthDelta ?? 0, -4, 8)),
src/worker/context-pack.ts	230	literal_default	  const capturedAt = Number.isFinite(pack.capturedAt) && (pack.capturedAt ?? 0) > 0 ? Math.round(pack.capturedAt as number) : Date.now();
src/worker/context-pack.ts	254	literal_default	    selectedHistoryLines: args.selectedHistoryLines || [],
src/worker/context-pack.ts	255	literal_default	    selectedContactFacts: args.selectedContactFacts || [],
src/worker/context-pack.ts	256	literal_default	    styleHints: args.styleHints || [],
src/worker/context-pack.ts	257	literal_default	    retrievalDiagnostics: args.retrievalDiagnostics || {},
src/worker/context-recall-policy.ts	59	literal_default	  const activeThreadGapMs = Math.max(5 * 60_000, args.activeThreadGapMs ?? 6 * 60 * 60 * 1000);
src/worker/context-recall-policy.ts	60	literal_default	  const staleThreadGapMs = Math.max(activeThreadGapMs, args.staleThreadGapMs ?? 24 * 60 * 60 * 1000);
src/worker/context-recall-policy.ts	61	literal_default	  const timeline = extractSortedTimestamps(args.messages || []);
src/worker/control-help-command.ts	2	literal_default	  const normalized = (text || "")
src/worker/emoji-policy.test.ts	170	fallback_keyword	    fallbackText: "Sounds good.",
src/worker/emoji-policy.ts	49	literal_default	  const messages = args.messages || [];
src/worker/emoji-policy.ts	66	literal_default	    if (!containsAnyEmoji(message.text || "")) {
src/worker/emoji-policy.ts	83	literal_default	  const messages = args.messages || [];
src/worker/emoji-policy.ts	86	literal_default	  const allowed = args.allowedEmojis?.filter(Boolean) || [];
src/worker/emoji-policy.ts	94	literal_default	    const text = (message.text || "").trim();
src/worker/emoji-policy.ts	121	fallback_keyword	  fallbackText?: string;
src/worker/emoji-policy.ts	133	literal_default	  const allowedEmojis = Array.from(new Set((args.allowedEmojiInText || []).map((item) => item.trim()).filter(Boolean)));
src/worker/emoji-policy.ts	135	literal_default	  const maxAllowedEmojiMessagesInWindow = Math.max(1, Math.min(5, Math.round(args.maxAllowedEmojiMessagesInWindow ?? 2)));
src/worker/emoji-policy.ts	138	literal_default	    Math.min(5, Math.round(args.maxAnyEmojiMessagesInWindowBeforeAllowlist ?? 0)),
src/worker/emoji-policy.ts	140	literal_default	  const allowedEmojiWindowMs = Math.max(60_000, args.allowedEmojiWindowMs ?? 6 * 60 * 60 * 1000);
src/worker/emoji-policy.ts	141	literal_default	  const hasRecentMessages = (args.recentMessages || []).length > 0;
src/worker/emoji-policy.ts	179	fallback_keyword	    const allowByFallbackCooldown = !hasRecentMessages && !cooldownActive;
src/worker/emoji-policy.ts	180	fallback_keyword	    if (belowWindowLimit || allowByFallbackCooldown) {
src/worker/emoji-policy.ts	206	fallback_keyword,literal_default	  const fallback = (args.fallbackText || "All good.").trim() || "All good.";
src/worker/emoji-policy.ts	210	fallback_keyword	    text: stripped || fallback,
src/worker/history-context.test.ts	18	fallback_keyword	    fallbackHistoryLines: [
src/worker/history-context.test.ts	26	fallback_keyword	  assert.equal(result.override.retrievalStage, "semantic_fallback");
src/worker/history-context.test.ts	31	fallback_keyword	test("buildHistorySearchOverride reuses fallback lines when lexical search is empty", async () => {
src/worker/history-context.test.ts	42	fallback_keyword	    fallbackHistoryLines: ["Them: ping", "Me: pong"],
src/worker/history-context.ts	62	fallback_keyword	function parseBoundedNumber(value: string | undefined, fallback: number, min: number, max: number) {
src/worker/history-context.ts	65	fallback_keyword	    return fallback;
src/worker/history-context.ts	78	fallback_keyword	function fallbackLinesFromCandidates(candidates: LexicalHit[], limit: number) {
src/worker/history-context.ts	119	literal_default	  const state = args.stateByThread.get(args.threadId) || {
src/worker/history-context.ts	137	literal_default	      .sort((a, b) => (a.messageAt || 0) - (b.messageAt || 0))[0] || null;
src/worker/history-context.ts	198	fallback_keyword	  fallbackHistoryLines?: string[];
src/worker/history-context.ts	200	literal_default	  const limit = Math.round(Math.max(2, Math.min(args.limit ?? 8, 20)));
src/worker/history-context.ts	201	fallback_keyword,literal_default	  const fallbackRecent = (args.fallbackHistoryLines || [])
src/worker/history-context.ts	219	fallback_keyword	          lines: fallbackRecent,
src/worker/history-context.ts	228	fallback_keyword	          degraded: fallbackRecent.length > 0,
